starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 17:11:33 2026	1776944493	0	204	204	0
Thu Apr 23 17:12:24 2026	1776944544	0	204	204	0
Thu Apr 23 17:12:54 2026	1776944574	0	204	204	0
Thu Apr 23 17:11:32 2026	1776944492	0	204	204	0
Thu Apr 23 17:13:12 2026	1776944592	0	204	204	0
Thu Apr 23 17:12:44 2026	1776944564	0	204	204	0
Thu Apr 23 17:11:54 2026	1776944514	0	204	204	0
Thu Apr 23 17:12:11 2026	1776944531	0	205	205	0
Thu Apr 23 17:12:19 2026	1776944539	0	205	205	0
Thu Apr 23 17:13:26 2026	1776944606	0	205	205	0
Thu Apr 23 17:11:44 2026	1776944504	0	205	205	0
Thu Apr 23 17:13:32 2026	1776944612	0	205	205	0
Thu Apr 23 17:13:30 2026	1776944610	0	205	205	0
Thu Apr 23 17:13:06 2026	1776944586	0	205	205	0
Thu Apr 23 17:12:30 2026	1776944550	0	205	205	0
Thu Apr 23 17:11:32 2026	1776944492	0	205	205	0
Thu Apr 23 17:11:10 2026	1776944470	0	205	205	0
Thu Apr 23 17:12:16 2026	1776944536	0	205	205	0
Thu Apr 23 17:11:14 2026	1776944474	0	205	205	0
Thu Apr 23 17:12:40 2026	1776944560	0	205	205	0
Thu Apr 23 17:11:18 2026	1776944478	0	205	205	0
Thu Apr 23 17:11:08 2026	1776944468	0	205	205	0
Thu Apr 23 17:13:11 2026	1776944591	0	205	205	0
Thu Apr 23 17:12:31 2026	1776944551	0	205	205	0
Thu Apr 23 17:11:10 2026	1776944470	0	205	205	0
Thu Apr 23 17:12:45 2026	1776944565	0	205	205	0
