timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 15:45:24,30.96,1071.97,1966.88,54.5,10.19,876.11,0.0,0.77,13.35,24.44,54.64,0.0,0.0,17,7,0,2,0,1,0,0,100.0
2026-04-23 15:45:27,29.23,1072.03,1966.88,54.5,10.2,876.05,0.0,0.07,13.35,24.44,54.64,0.0,0.0,17,7,0,2,0,1,0,0,100.0
2026-04-23 15:45:30,25.37,1071.96,1966.88,54.5,10.2,876.11,0.0,0.0,13.35,24.44,54.64,0.0,0.0,17,7,0,2,0,1,0,0,100.0
2026-04-23 15:45:33,25.49,1072.01,1966.88,54.5,10.21,876.05,0.0,0.04,13.35,24.44,54.64,0.0,0.0,17,7,0,2,0,1,0,0,100.0
2026-04-23 15:45:36,27.72,1071.97,1966.88,54.5,10.21,875.97,0.0,0.0,13.35,24.44,54.64,0.0,0.0,16,7,0,1,0,1,0,0,100.0
2026-04-23 15:45:39,30.41,1071.89,1966.88,54.5,10.21,875.93,0.0,0.76,13.35,24.44,54.64,0.0,0.0,16,7,0,1,0,1,0,0,100.0
2026-04-23 15:45:42,28.93,1071.78,1966.88,54.49,10.24,876.03,0.0,0.57,13.35,24.44,54.64,0.0,0.0,16,7,0,1,0,1,0,0,100.0
2026-04-23 15:45:45,22.49,1071.87,1966.88,54.5,10.24,875.93,0.0,0.0,13.35,24.44,54.64,0.0,0.0,16,7,0,1,0,1,0,0,100.0
2026-04-23 15:45:49,27.68,1071.89,1966.88,54.5,10.25,875.9,0.0,0.04,13.35,24.44,54.64,0.0,0.0,16,7,0,1,0,1,0,0,100.0
2026-04-23 15:45:52,29.08,1071.79,1966.88,54.49,10.25,876.0,0.0,0.04,13.35,24.44,54.64,0.0,0.0,16,7,0,1,0,1,0,0,100.0
2026-04-23 15:45:55,31.09,1071.85,1966.88,54.49,10.25,875.94,0.0,0.34,13.35,24.44,54.64,0.0,0.0,16,7,0,1,0,1,0,0,
2026-04-23 15:45:58,24.88,1071.78,1966.88,54.49,10.26,876.0,0.0,0.1,13.35,24.44,54.64,0.0,0.0,16,7,0,1,0,1,0,0,100.0
2026-04-23 15:46:01,25.0,1071.84,1966.88,54.49,10.26,875.94,0.0,0.0,13.35,24.44,54.64,0.0,0.0,16,7,0,1,0,1,0,0,100.0
2026-04-23 15:46:04,25.49,1071.88,1966.88,54.5,10.27,875.89,0.0,0.04,13.35,24.44,54.63,0.0,0.0,16,7,0,1,0,1,0,0,100.0
2026-04-23 15:46:07,29.69,1071.8,1966.88,54.49,10.27,875.97,0.0,0.0,13.35,24.44,54.64,0.0,0.0,16,7,0,1,0,1,0,0,100.0
2026-04-23 15:46:10,28.72,1071.85,1966.88,54.5,10.28,875.91,0.0,0.05,13.35,24.44,54.64,0.0,0.0,16,7,0,1,0,1,0,0,100.0
