source_ip,percentage,requests_served,time_ms
192.168.100.16,25,145.176
192.168.100.16,26,145.176
192.168.100.16,27,145.176
192.168.100.16,28,170.454
192.168.100.16,29,170.454
192.168.100.16,30,170.454
192.168.100.16,31,170.454
192.168.100.16,32,170.454
192.168.100.16,33,180.368
192.168.100.16,34,180.368
192.168.100.16,35,180.368
192.168.100.16,36,180.368
192.168.100.16,37,180.368
192.168.100.16,38,215.640
192.168.100.16,39,215.640
192.168.100.16,40,215.640
192.168.100.16,41,215.640
192.168.100.16,42,215.640
192.168.100.16,43,225.331
192.168.100.16,44,225.331
192.168.100.16,45,225.331
192.168.100.16,46,225.331
192.168.100.16,47,225.331
192.168.100.16,48,261.724
192.168.100.16,49,261.724
192.168.100.16,50,261.724
192.168.100.16,51,261.724
192.168.100.16,52,261.724
192.168.100.16,53,284.278
192.168.100.16,54,284.278
192.168.100.16,55,284.278
192.168.100.16,56,284.278
192.168.100.16,57,284.278
192.168.100.16,58,292.077
192.168.100.16,59,292.077
192.168.100.16,60,292.077
192.168.100.16,61,292.077
192.168.100.16,62,292.077
192.168.100.16,63,317.975
192.168.100.16,64,317.975
192.168.100.16,65,317.975
192.168.100.16,66,317.975
192.168.100.16,67,317.975
192.168.100.16,68,350.596
192.168.100.16,69,350.596
192.168.100.16,70,350.596
192.168.100.16,71,350.596
192.168.100.16,72,350.596
192.168.100.16,73,355.753
192.168.100.16,74,355.753
192.168.100.16,75,355.753
192.168.100.16,76,355.753
192.168.100.16,77,355.753
192.168.100.16,78,356.742
192.168.100.16,79,356.742
192.168.100.16,80,356.742
192.168.100.16,81,356.742
192.168.100.16,82,356.742
192.168.100.16,83,462.464
192.168.100.16,84,462.464
192.168.100.16,85,462.464
192.168.100.16,86,462.464
192.168.100.16,87,462.464
192.168.100.16,88,476.158
192.168.100.16,89,476.158
192.168.100.16,90,476.158
192.168.100.16,91,476.158
192.168.100.16,92,476.158
192.168.100.16,93,40531.490
192.168.100.16,94,40531.490
192.168.100.16,95,40531.490
192.168.100.16,96,40531.490
192.168.100.16,97,40531.490
192.168.100.16,98,0.257
192.168.100.16,99,0.257
192.168.100.16,100,40531.490
192.168.100.18,0,36.018
192.168.100.18,1,36.018
192.168.100.18,2,36.018
192.168.100.18,3,95.948
192.168.100.18,4,95.948
192.168.100.18,5,95.948
192.168.100.18,6,95.948
192.168.100.18,7,95.948
192.168.100.18,8,103.937
192.168.100.18,9,103.937
192.168.100.18,10,103.937
192.168.100.18,11,103.937
192.168.100.18,12,103.937
192.168.100.18,13,119.230
192.168.100.18,14,119.230
192.168.100.18,15,119.230
192.168.100.18,16,119.230
192.168.100.18,17,119.230
192.168.100.18,18,1023.572
192.168.100.18,19,1023.572
192.168.100.18,20,1023.572
192.168.100.18,21,1023.572
192.168.100.18,22,1023.572
192.168.100.18,23,1095.917
192.168.100.18,24,1095.917
192.168.100.18,25,1095.917
192.168.100.18,26,1095.917
192.168.100.18,27,1095.917
192.168.100.18,28,1235.115
192.168.100.18,29,1235.115
192.168.100.18,30,1235.115
192.168.100.18,31,1235.115
192.168.100.18,32,1235.115
192.168.100.18,33,1483.961
192.168.100.18,34,1483.961
192.168.100.18,35,1483.961
192.168.100.18,36,1483.961
192.168.100.18,37,1483.961
192.168.100.18,38,1891.439
192.168.100.18,39,1891.439
192.168.100.18,40,1891.439
