source_ip,percentage,requests_served,time_ms
192.168.100.21,70,120120.301
192.168.100.21,71,120120.301
192.168.100.21,72,120120.301
192.168.100.21,73,120120.349
192.168.100.21,74,120120.349
192.168.100.21,75,120120.349
192.168.100.21,76,120120.349
192.168.100.21,77,120120.349
192.168.100.21,78,120120.534
192.168.100.21,79,120120.534
192.168.100.21,80,120120.534
192.168.100.21,81,120120.534
192.168.100.21,82,120120.534
192.168.100.21,83,120120.552
192.168.100.21,84,120120.552
192.168.100.21,85,120120.552
192.168.100.21,86,120120.552
192.168.100.21,87,120120.552
192.168.100.21,88,120120.590
192.168.100.21,89,120120.590
192.168.100.21,90,120120.590
192.168.100.21,91,120120.590
192.168.100.21,92,120120.590
192.168.100.21,93,120122.675
192.168.100.21,94,120122.675
192.168.100.21,95,120122.675
192.168.100.21,96,120122.675
192.168.100.21,97,120122.675
192.168.100.21,98,0.257
192.168.100.21,99,0.257
192.168.100.21,100,120122.675
192.168.100.23,0,15062.242
192.168.100.23,1,15062.242
192.168.100.23,2,15062.242
192.168.100.23,3,54468.210
192.168.100.23,4,54468.210
192.168.100.23,5,54468.210
192.168.100.23,6,54468.210
192.168.100.23,7,54468.210
192.168.100.23,8,73526.047
192.168.100.23,9,73526.047
192.168.100.23,10,73526.047
192.168.100.23,11,73526.047
192.168.100.23,12,73526.047
192.168.100.23,13,74880.648
192.168.100.23,14,74880.648
192.168.100.23,15,74880.648
192.168.100.23,16,74880.648
192.168.100.23,17,74880.648
192.168.100.23,18,119912.707
192.168.100.23,19,119912.707
192.168.100.23,20,119912.707
192.168.100.23,21,119912.707
192.168.100.23,22,119912.707
192.168.100.23,23,120129.476
192.168.100.23,24,120129.476
192.168.100.23,25,120129.476
192.168.100.23,26,120129.476
192.168.100.23,27,120129.476
192.168.100.23,28,120130.988
192.168.100.23,29,120130.988
192.168.100.23,30,120130.988
192.168.100.23,31,120130.988
192.168.100.23,32,120130.988
192.168.100.23,33,120131.750
192.168.100.23,34,120131.750
192.168.100.23,35,120131.750
192.168.100.23,36,120131.750
192.168.100.23,37,120131.750
192.168.100.23,38,120131.963
192.168.100.23,39,120131.963
192.168.100.23,40,120131.963
192.168.100.23,41,120131.963
192.168.100.23,42,120131.963
192.168.100.23,43,120134.538
192.168.100.23,44,120134.538
192.168.100.23,45,120134.538
192.168.100.23,46,120134.538
192.168.100.23,47,120134.538
192.168.100.23,48,120134.756
192.168.100.23,49,120134.756
192.168.100.23,50,120134.756
192.168.100.23,51,120134.756
192.168.100.23,52,120134.756
192.168.100.23,53,120219.608
192.168.100.23,54,120219.608
192.168.100.23,55,120219.608
192.168.100.23,56,120219.608
192.168.100.23,57,120219.608
192.168.100.23,58,120321.820
192.168.100.23,59,120321.820
192.168.100.23,60,120321.820
192.168.100.23,61,120321.820
192.168.100.23,62,120321.820
192.168.100.23,63,120321.909
192.168.100.23,64,120321.909
192.168.100.23,65,120321.909
192.168.100.23,66,120321.909
192.168.100.23,67,120321.909
192.168.100.23,68,120323.064
192.168.100.23,69,120323.064
192.168.100.23,70,120323.064
192.168.100.23,71,120323.064
192.168.100.23,72,120323.064
192.168.100.23,73,120323.071
192.168.100.23,74,120323.071
192.168.100.23,75,120323.071
192.168.100.23,76,120323.071
192.168.100.23,77,120323.071
192.168.100.23,78,120323.739
192.168.100.23,79,120323.739
192.168.100.23,80,120323.739
192.168.100.23,81,120323.739
192.168.100.23,82,120323.739
192.168.100.23,83,120323.754
192.168.100.23,84,120323.754
192.168.100.23,85,120323.754
192.168.100.23,86,120323.754
192.168.100.23,87,120323.754
192.168.100.23,88,120323.799
192.168.100.23,89,120323.799
192.168.100.23,90,120323.799
192.168.100.23,91,120323.799
192.168.100.23,92,120323.799
192.168.100.23,93,120323.822
192.168.100.23,94,120323.822
192.168.100.23,95,120323.822
