starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 12:56:05 2026	1776929165	50	5675	5725	5675
Thu Apr 23 12:56:05 2026	1776929165	31	5695	5726	5695
Thu Apr 23 12:56:05 2026	1776929165	50	5676	5726	5676
Thu Apr 23 12:56:05 2026	1776929165	31	5696	5727	5696
Thu Apr 23 12:56:05 2026	1776929165	31	5696	5727	5696
Thu Apr 23 12:56:05 2026	1776929165	32	5699	5732	5699
Thu Apr 23 12:56:05 2026	1776929165	37	5700	5737	5700
Thu Apr 23 12:56:05 2026	1776929165	50	5721	5771	5721
Thu Apr 23 12:56:05 2026	1776929165	33	5741	5773	5703
Thu Apr 23 12:56:05 2026	1776929165	33	5741	5773	5703
Thu Apr 23 12:56:05 2026	1776929165	32	5741	5774	5704
Thu Apr 23 12:56:05 2026	1776929165	32	5741	5774	5700
Thu Apr 23 12:56:05 2026	1776929165	33	5741	5774	5703
Thu Apr 23 12:56:05 2026	1776929165	33	5741	5774	5703
Thu Apr 23 12:56:05 2026	1776929165	32	5742	5774	5704
Thu Apr 23 12:56:05 2026	1776929165	33	5741	5774	5703
Thu Apr 23 12:56:05 2026	1776929165	32	5742	5774	5702
Thu Apr 23 12:56:05 2026	1776929165	38	5746	5783	5746
Thu Apr 23 12:56:05 2026	1776929165	48	5741	5789	5741
Thu Apr 23 12:56:05 2026	1776929165	51	5740	5791	5740
Thu Apr 23 12:56:05 2026	1776929165	48	5745	5793	5745
Thu Apr 23 12:56:05 2026	1776929165	48	5763	5811	5763
Thu Apr 23 12:56:05 2026	1776929165	48	5765	5813	5765
Thu Apr 23 12:56:05 2026	1776929165	51	5765	5816	5765
Thu Apr 23 12:56:05 2026	1776929165	50	5768	5818	5768
Thu Apr 23 12:56:05 2026	1776929165	33	5794	5827	5794
Thu Apr 23 12:56:05 2026	1776929165	33	5794	5827	5794
Thu Apr 23 12:56:05 2026	1776929165	50	5780	5830	5780
Thu Apr 23 12:56:05 2026	1776929165	32	5801	5834	5801
Thu Apr 23 12:56:05 2026	1776929165	51	5798	5849	5798
Thu Apr 23 12:56:05 2026	1776929165	51	5799	5851	5799
Thu Apr 23 12:56:05 2026	1776929165	51	5802	5853	5802
Thu Apr 23 12:56:05 2026	1776929165	51	5825	5876	5825
Thu Apr 23 12:56:05 2026	1776929165	51	5826	5877	5826
Thu Apr 23 12:56:05 2026	1776929165	51	5853	5904	5853
Thu Apr 23 12:56:05 2026	1776929165	51	5854	5906	5854
Thu Apr 23 12:56:05 2026	1776929165	51	5857	5908	5857
Thu Apr 23 12:56:05 2026	1776929165	51	5858	5909	5858
Thu Apr 23 12:56:05 2026	1776929165	33	5917	5949	5916
Thu Apr 23 12:56:05 2026	1776929165	51	5919	5971	5919
Thu Apr 23 12:56:05 2026	1776929165	47	5931	5978	5931
Thu Apr 23 12:56:05 2026	1776929165	47	5933	5980	5933
