timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 16:08:53,27.72,982.03,1966.88,49.93,11.6,757.57,0.0,0.04,13.37,24.44,54.71,0.01,0.01,364,251,0,100,0,111,0,0,100.0
2026-04-23 16:08:56,31.29,981.97,1966.88,49.93,11.61,757.65,0.0,0.64,13.37,24.44,54.71,0.0,0.0,355,243,0,100,0,104,0,0,100.0
2026-04-23 16:08:58,28.05,982.06,1966.88,49.93,11.61,757.55,0.0,0.07,13.37,24.44,54.71,0.0,0.0,355,243,0,100,0,104,0,0,100.0
2026-04-23 16:09:01,30.41,981.96,1966.88,49.92,11.61,757.66,0.0,0.0,13.37,24.44,54.71,0.0,0.0,350,238,0,101,0,100,0,0,100.0
2026-04-23 16:09:04,24.77,982.02,1966.88,49.93,11.62,757.59,0.0,0.04,13.37,24.44,54.71,0.0,0.0,329,217,0,101,0,89,0,0,100.0
2026-04-23 16:09:07,25.24,981.91,1966.88,49.92,11.62,757.7,0.0,0.0,13.37,24.44,54.71,0.0,0.0,328,216,0,101,0,88,0,0,100.0
2026-04-23 16:09:10,32.12,982.0,1966.88,49.93,11.63,757.6,0.0,1.7,13.37,24.44,54.71,0.0,0.0,325,215,0,101,0,87,0,0,100.0
2026-04-23 16:09:13,29.84,981.86,1966.88,49.92,11.64,757.74,0.0,0.04,13.37,24.44,54.71,0.0,0.0,324,214,0,101,0,86,0,0,100.0
2026-04-23 16:09:16,27.23,981.96,1966.88,49.92,11.64,757.64,0.0,0.02,13.37,24.44,54.71,0.0,0.0,315,213,0,93,0,85,0,0,
2026-04-23 16:09:19,23.38,981.98,1966.88,49.93,11.64,757.61,0.0,0.04,13.37,24.44,54.71,0.0,0.0,315,213,0,93,0,85,0,0,100.0
2026-04-23 16:09:22,26.96,982.86,1966.88,49.97,11.64,757.68,0.0,0.0,13.37,24.44,54.71,0.0,0.0,280,211,0,60,0,83,0,0,100.0
2026-04-23 16:09:25,29.69,983.0,1966.88,49.98,11.65,757.57,0.0,0.03,13.37,24.44,54.71,0.0,0.0,268,208,0,51,0,81,0,0,100.0
2026-04-23 16:09:28,29.59,982.9,1966.88,49.97,11.65,757.68,0.0,0.03,13.37,24.44,54.71,0.0,0.0,259,206,0,43,0,80,0,0,100.0
2026-04-23 16:09:31,22.05,982.96,1966.88,49.98,11.66,757.61,0.0,0.04,13.37,24.44,54.71,0.0,0.0,257,203,0,44,0,78,0,0,100.0
2026-04-23 16:09:33,33.12,982.85,1966.88,49.97,11.66,757.72,0.0,0.0,13.37,24.44,54.71,0.0,0.0,255,201,0,44,0,76,0,0,56.3
2026-04-23 16:09:36,23.2,982.95,1966.88,49.97,11.67,757.61,0.0,0.04,13.37,24.44,54.71,0.0,0.0,245,201,0,35,0,71,0,0,100.0
2026-04-23 16:09:39,32.5,982.88,1966.88,49.97,11.67,757.68,0.0,0.0,13.37,24.44,54.71,0.0,0.01,237,193,0,36,0,67,0,0,100.0
2026-04-23 16:09:42,30.7,982.93,1966.88,49.97,11.68,757.62,0.0,0.9,13.37,24.44,54.71,0.0,0.0,222,191,0,23,0,67,0,0,100.0
2026-04-23 16:09:45,22.09,982.47,1966.88,49.95,11.68,757.72,0.0,0.0,13.37,24.44,54.71,0.0,0.0,212,191,0,13,0,66,0,0,100.0
2026-04-23 16:09:47,26.83,982.57,1966.88,49.96,11.68,757.62,0.0,0.04,13.37,24.44,54.71,0.0,0.0,210,187,0,13,0,65,0,0,76.7
2026-04-23 16:09:50,25.0,982.46,1966.88,49.95,11.68,757.73,0.0,0.0,13.37,24.44,54.71,0.0,0.0,209,185,0,14,0,64,0,0,56.3
2026-04-23 16:09:53,33.33,982.55,1966.88,49.96,11.69,757.62,0.0,0.04,13.37,24.44,54.71,0.0,0.0,206,171,0,16,0,61,0,0,100.0
2026-04-23 16:09:56,27.11,982.45,1966.88,49.95,11.7,757.77,0.0,0.04,13.37,24.44,54.71,0.0,0.0,190,162,0,18,0,59,0,0,
2026-04-23 16:09:59,25.85,982.52,1966.88,49.95,11.7,757.66,0.0,0.0,13.37,24.44,54.71,0.0,0.0,179,156,0,13,0,57,0,0,100.0
2026-04-23 16:10:02,26.21,982.55,1966.88,49.96,11.71,757.63,0.0,0.05,13.37,24.44,54.71,0.0,0.0,176,152,0,14,0,53,0,0,100.0
2026-04-23 16:10:05,27.5,982.48,1966.88,49.95,11.71,757.7,0.0,0.0,13.37,24.44,54.71,0.0,0.0,173,146,0,17,0,52,0,0,100.0
2026-04-23 16:10:08,33.16,982.52,1966.88,49.95,11.72,757.65,0.01,0.21,13.37,24.44,54.71,0.0,0.0,175,148,0,18,0,52,0,0,
2026-04-23 16:10:11,32.31,981.27,1966.88,49.89,11.73,765.72,3.98,1.3,13.37,24.44,54.71,0.0,0.0,175,148,0,18,0,52,0,0,100.0
2026-04-23 16:10:14,23.56,982.96,1966.88,49.98,11.73,765.82,0.0,0.01,13.37,24.44,54.71,0.0,0.0,166,129,0,21,0,43,0,0,100.0
2026-04-23 16:10:17,25.85,982.96,1966.88,49.98,11.73,765.76,0.0,0.06,13.37,24.44,54.71,0.0,0.0,166,127,1,22,0,42,0,0,56.3
2026-04-23 16:10:20,30.57,982.83,1966.88,49.97,11.74,765.7,0.0,0.04,13.37,24.44,54.71,0.01,0.01,134,73,0,45,0,24,0,0,100.0
