starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:33:05 2026	1776859385	15	102	116	0
Wed Apr 22 17:33:05 2026	1776859385	15	102	116	0
Wed Apr 22 17:33:04 2026	1776859384	8	108	116	0
Wed Apr 22 17:33:04 2026	1776859384	6	111	117	0
Wed Apr 22 17:33:04 2026	1776859384	7	109	117	0
Wed Apr 22 17:33:05 2026	1776859385	6	111	117	0
Wed Apr 22 17:33:05 2026	1776859385	4	113	117	0
Wed Apr 22 17:33:05 2026	1776859385	6	111	117	0
Wed Apr 22 17:33:05 2026	1776859385	4	113	117	0
Wed Apr 22 17:33:04 2026	1776859384	10	108	117	0
Wed Apr 22 17:33:05 2026	1776859385	4	114	118	0
Wed Apr 22 17:33:05 2026	1776859385	4	114	118	0
Wed Apr 22 17:33:06 2026	1776859386	23	95	118	0
Wed Apr 22 17:33:06 2026	1776859386	23	96	118	0
Wed Apr 22 17:33:06 2026	1776859386	23	96	118	0
Wed Apr 22 17:33:06 2026	1776859386	23	95	118	0
Wed Apr 22 17:33:06 2026	1776859386	23	95	118	0
Wed Apr 22 17:33:06 2026	1776859386	23	96	118	0
Wed Apr 22 17:33:06 2026	1776859386	23	96	118	0
Wed Apr 22 17:33:06 2026	1776859386	23	96	118	0
Wed Apr 22 17:33:06 2026	1776859386	15	103	118	0
Wed Apr 22 17:33:06 2026	1776859386	13	106	119	0
Wed Apr 22 17:33:06 2026	1776859386	13	106	119	0
Wed Apr 22 17:33:06 2026	1776859386	15	104	119	0
Wed Apr 22 17:33:05 2026	1776859385	4	116	120	0
Wed Apr 22 17:33:06 2026	1776859386	14	106	120	0
Wed Apr 22 17:33:06 2026	1776859386	14	106	120	0
Wed Apr 22 17:33:06 2026	1776859386	14	106	120	0
Wed Apr 22 17:33:05 2026	1776859385	7	114	121	0
Wed Apr 22 17:33:06 2026	1776859386	15	106	121	0
Wed Apr 22 17:33:06 2026	1776859386	15	106	121	0
Wed Apr 22 17:33:06 2026	1776859386	15	106	121	0
Wed Apr 22 17:33:06 2026	1776859386	15	106	121	0
Wed Apr 22 17:33:06 2026	1776859386	15	106	121	0
Wed Apr 22 17:33:06 2026	1776859386	15	106	121	0
Wed Apr 22 17:33:06 2026	1776859386	16	106	122	0
Wed Apr 22 17:33:06 2026	1776859386	16	106	122	0
Wed Apr 22 17:33:06 2026	1776859386	17	106	122	0
Wed Apr 22 17:33:06 2026	1776859386	17	106	122	0
Wed Apr 22 17:33:06 2026	1776859386	17	106	123	0
Wed Apr 22 17:33:04 2026	1776859384	5	118	123	0
Wed Apr 22 17:33:06 2026	1776859386	17	106	123	0
Wed Apr 22 17:33:06 2026	1776859386	17	106	123	0
Wed Apr 22 17:33:05 2026	1776859385	5	118	123	0
Wed Apr 22 17:33:06 2026	1776859386	17	106	123	0
Wed Apr 22 17:33:06 2026	1776859386	17	106	123	0
Wed Apr 22 17:33:06 2026	1776859386	18	106	124	0
Wed Apr 22 17:33:06 2026	1776859386	18	106	124	0
Wed Apr 22 17:33:05 2026	1776859385	6	118	124	0
Wed Apr 22 17:33:05 2026	1776859385	5	119	124	0
Wed Apr 22 17:33:05 2026	1776859385	6	118	124	0
Wed Apr 22 17:33:06 2026	1776859386	18	106	124	0
Wed Apr 22 17:33:05 2026	1776859385	5	119	124	0
Wed Apr 22 17:33:06 2026	1776859386	18	106	124	0
Wed Apr 22 17:33:06 2026	1776859386	18	106	124	0
Wed Apr 22 17:33:05 2026	1776859385	21	104	125	0
Wed Apr 22 17:33:05 2026	1776859385	21	104	125	0
Wed Apr 22 17:33:05 2026	1776859385	21	104	125	0
